simple_fixed_median_gap,simple_fixed_r_squared,simple_fixed_leaveout_r_squared,simple_fixed_flip_rate,simple_recomputed_median_gap,simple_recomputed_r_squared,simple_recomputed_leaveout_r_squared,simple_recomputed_flip_rate,log_fixed_median_gap,log_fixed_r_squared,log_fixed_leaveout_r_squared,log_fixed_flip_rate,log_recomputed_median_gap,log_recomputed_r_squared,log_recomputed_leaveout_r_squared,log_recomputed_flip_rate
39.857929171832176,0.580141371503065,0.5726956189647099,74.74747474747475,39.857929171832176,0.5853075656024215,0.5726956189647099,74.74747474747475,39.933232877578405,0.5858020024346192,0.5526310966577193,74.74747474747475,39.933232877578405,0.5657224825954392,0.5526310966577193,74.74747474747475
38.76545575113294,0.6062039221157294,0.6197387357231037,72.72727272727273,38.76545575113294,0.6092504472647533,0.6197387357231037,72.72727272727273,39.14537622707335,0.6124500897119246,0.5997684084001591,72.72727272727273,39.14537622707335,0.5894959997742608,0.5997684084001591,72.72727272727273
39.35037975578166,0.6068223153849898,0.6226916565978622,72.72727272727273,39.35037975578166,0.6075902853248843,0.6226916565978622,72.72727272727273,39.21305371476092,0.6132253455991008,0.6034275665792272,72.72727272727273,39.21305371476092,0.588247464303767,0.6034275665792272,72.72727272727273
40.38137404450682,0.5775789042197432,0.5656657497170656,72.72727272727273,40.38137404450682,0.5827923977284866,0.5656657497170656,72.72727272727273,40.3884335073196,0.5834873514293735,0.5476288000698557,71.71717171717171,40.3884335073196,0.5634889550821445,0.5476288000698557,71.71717171717171
39.16714071515812,0.5947910686406854,0.5941925706155721,74.74747474747475,39.16714071515812,0.5991612527135193,0.5941925706155721,74.74747474747475,39.187141579288856,0.6009558939093023,0.5736964131860921,74.74747474747475,39.187141579288856,0.5789123322873344,0.5736964131860921,74.74747474747475
39.685503781850514,0.5824210896924764,0.5796038495709551,71.71717171717171,39.685503781850514,0.5874671049431095,0.5796038495709551,71.71717171717171,39.57945506339535,0.5884144929211073,0.5598668104541162,71.71717171717171,39.57945506339535,0.5675821809426123,0.5598668104541162,71.71717171717171
38.66388032965054,0.5829512088878327,0.5818056297686338,73.73737373737373,38.66388032965054,0.5885787009264551,0.5818056297686338,73.73737373737373,39.40496851179116,0.5887384129400476,0.5625068269626885,73.73737373737373,39.40496851179116,0.5690278175896805,0.5625068269626885,73.73737373737373
39.23388891103134,0.5829706307991489,0.5786285144335512,72.72727272727273,39.23388891103134,0.5889006732351454,0.5786285144335512,72.72727272727273,39.12888907851146,0.5889178457454419,0.5581269869128128,72.72727272727273,39.12888907851146,0.5689830048110154,0.5581269869128128,72.72727272727273
40.00180604855892,0.5968387906381843,0.6014012625892937,73.73737373737373,40.00180604855892,0.6003032802569012,0.6014012625892937,73.73737373737373,39.84319905461714,0.6026228005739613,0.5822994816644727,73.73737373737373,39.84319905461714,0.5812010853736798,0.5822994816644727,73.73737373737373
38.696088562949086,0.5729623187122902,0.5603306995188064,73.73737373737373,38.696088562949086,0.5784608665268032,0.5603306995188064,73.73737373737373,38.867307477783264,0.5788243350005797,0.5400687962511476,73.73737373737373,38.867307477783264,0.5584570980567876,0.5400687962511476,73.73737373737373
39.725406515197584,0.5892172643849116,0.5892397070059882,73.73737373737373,39.725406515197584,0.5935437098165147,0.5892397070059882,73.73737373737373,39.55693285791186,0.5951835963184864,0.5677328766669073,71.71717171717171,39.55693285791186,0.5732195314510589,0.5677328766669073,71.71717171717171
39.592788841189666,0.5796405622700981,0.5740109461038092,74.74747474747475,39.592788841189666,0.5836938253784709,0.5740109461038092,74.74747474747475,39.45411833899611,0.5856117685316682,0.5537037137471597,73.73737373737373,39.45411833899611,0.5637650416375442,0.5537037137471597,73.73737373737373
39.787251046453264,0.5846473342419558,0.5794931998685939,73.73737373737373,39.787251046453264,0.5900654232910958,0.5794931998685939,73.73737373737373,40.0066635919986,0.5905371772982793,0.5608015188539167,73.73737373737373,40.0066635919986,0.5709048364416994,0.5608015188539167,73.73737373737373
39.192029506713524,0.5857189496650267,0.5788067995624384,73.73737373737373,39.192029506713524,0.5912775515846743,0.5788067995624384,73.73737373737373,39.04249894073647,0.5917870572014976,0.55950401136124,73.73737373737373,39.04249894073647,0.5713896334497397,0.55950401136124,73.73737373737373
39.698537005022075,0.5824003344534932,0.5853514924245827,73.73737373737373,39.698537005022075,0.5864211974813589,0.5853514924245827,73.73737373737373,39.96660758324455,0.588541131106703,0.5670152343144552,73.73737373737373,39.96660758324455,0.5671299572877021,0.5670152343144552,73.73737373737373
39.74597957792706,0.5958303016682727,0.6030428227750276,72.72727272727273,39.74597957792706,0.6000635144323212,0.6030428227750276,72.72727272727273,39.61514231109163,0.6019822797007433,0.5821819687424317,72.72727272727273,39.61514231109163,0.5799908289506404,0.5821819687424317,72.72727272727273
39.13135775888419,0.5879091021299372,0.5819498727619874,74.74747474747475,39.13135775888419,0.5926883749956688,0.5819498727619874,74.74747474747475,38.954104599238114,0.5937107971672586,0.5616123335161485,74.74747474747475,38.954104599238114,0.5728427190753453,0.5616123335161485,74.74747474747475
39.491737693309446,0.5884250441530842,0.58328502417734,74.74747474747475,39.491737693309446,0.5943251947341096,0.58328502417734,74.74747474747475,39.51524911481879,0.5942486381454487,0.5640631952061481,74.74747474747475,39.51524911481879,0.5748781836042873,0.5640631952061481,74.74747474747475
40.131978835631045,0.5828934905608086,0.5776061510926469,72.72727272727273,40.131978835631045,0.5878701425055194,0.5776061510926469,72.72727272727273,40.58685566909988,0.5887222972452681,0.5594088758777689,72.72727272727273,40.58685566909988,0.5687789853943066,0.5594088758777689,72.72727272727273
40.44889053549126,0.5891025656015807,0.5881478838907808,73.73737373737373,40.44889053549126,0.5928301095963042,0.5881478838907808,73.73737373737373,40.382785461224024,0.5948906595992856,0.5693645634399938,73.73737373737373,40.382785461224024,0.5737270388830613,0.5693645634399938,73.73737373737373
40.92167171413742,0.584614913495889,0.580738822254127,72.72727272727273,40.92167171413742,0.5882089749432355,0.580738822254127,72.72727272727273,40.78623251547076,0.5905125791021923,0.5618141039491713,71.71717171717171,40.78623251547076,0.5689029488056502,0.5618141039491713,71.71717171717171
40.697116815951176,0.602935868140141,0.612615924316237,74.74747474747475,40.697116815951176,0.6065769547230978,0.612615924316237,74.74747474747475,40.603578555158606,0.6089050408416431,0.5945378209026166,73.73737373737373,40.603578555158606,0.5877592958588946,0.5945378209026166,73.73737373737373
39.06896957296402,0.5976198837114601,0.6004791973349589,72.72727272727273,39.06896957296402,0.5999084454318308,0.6004791973349589,72.72727272727273,38.964354325620334,0.6033634771329563,0.582305578847331,72.72727272727273,38.964354325620334,0.5813934210822476,0.582305578847331,72.72727272727273
40.033811108139176,0.6013043317780259,0.6131537194285281,74.74747474747475,40.033811108139176,0.6049976804398047,0.6131537194285281,74.74747474747475,39.92695771506942,0.6073954634613716,0.5924549318456143,74.74747474747475,39.92695771506942,0.5852671627486985,0.5924549318456143,74.74747474747475
39.11882046214949,0.5728130914886147,0.5655879368220047,70.70707070707071,39.11882046214949,0.5786307966827693,0.5655879368220047,70.70707070707071,39.13880199605958,0.5787142288661931,0.5470377597948948,70.70707070707071,39.13880199605958,0.5592445309286065,0.5470377597948948,70.70707070707071
40.87991518722841,0.5897695384668131,0.5884360823152711,74.74747474747475,40.87991518722841,0.5944627759196777,0.5884360823152711,74.74747474747475,40.74042780966144,0.5957054392792436,0.5687987583830663,74.74747474747475,40.74042780966144,0.5747107603596817,0.5687987583830663,74.74747474747475
40.178657134086436,0.5900554696686491,0.5941341102647848,71.71717171717171,40.178657134086436,0.5923311845295983,0.5941341102647848,71.71717171717171,40.04110374481063,0.5962121718226843,0.5772053046045597,71.71717171717171,40.04110374481063,0.5734341578343707,0.5772053046045597,71.71717171717171
40.06869789243189,0.5805615817896252,0.5739822109733201,72.72727272727273,40.06869789243189,0.5841526768790084,0.5739822109733201,72.72727272727273,39.87538576990429,0.5866697241453708,0.5540804020510222,72.72727272727273,39.87538576990429,0.564209401483543,0.5540804020510222,72.72727272727273
39.31805773198271,0.5944945344927891,0.5980998698649145,74.74747474747475,39.31805773198271,0.598149274262249,0.5980998698649145,74.74747474747475,39.127511136102285,0.6004395390069581,0.5778052835500755,74.74747474747475,39.127511136102285,0.5783220925655532,0.5778052835500755,74.74747474747475
39.896349038715414,0.5988593064987162,0.6058760576866162,73.73737373737373,39.896349038715414,0.6016066534276021,0.6058760576866162,73.73737373737373,40.25608159598582,0.6050026738227092,0.5879112514273069,73.73737373737373,40.25608159598582,0.582485980306824,0.5879112514273069,73.73737373737373
40.45090141724565,0.5990195576377089,0.6072891594413761,73.73737373737373,40.45090141724565,0.6019969515243984,0.6072891594413761,73.73737373737373,40.85534761754154,0.605173872752665,0.585733617653737,73.73737373737373,40.85534761754154,0.5820309302318665,0.585733617653737,73.73737373737373
38.65628064467652,0.5903381005559329,0.5912531979441421,72.72727272727273,38.65628064467652,0.5948994102742106,0.5912531979441421,72.72727272727273,38.552631407822325,0.5961839063252392,0.572136758290874,71.71717171717171,38.552631407822325,0.5755811435766625,0.572136758290874,71.71717171717171
40.92892448928163,0.5991437236188126,0.6052563342317532,72.72727272727273,40.92892448928163,0.6026811724251475,0.6052563342317532,72.72727272727273,40.767570750240026,0.6050357451231003,0.5888648479299411,73.73737373737373,40.767570750240026,0.584367012778795,0.5888648479299411,73.73737373737373
40.13208191348788,0.5774226434928544,0.5581071412857452,73.73737373737373,40.13208191348788,0.5846117851678612,0.5581071412857452,73.73737373737373,39.95125216539462,0.5833953364217608,0.5385182061197169,73.73737373737373,39.95125216539462,0.5644821418490389,0.5385182061197169,73.73737373737373
39.696740337488265,0.5784016025121748,0.5757583639324326,73.73737373737373,39.696740337488265,0.5838739082914,0.5757583639324326,73.73737373737373,40.01707554514894,0.5841879844475398,0.5558378449717082,72.72727272727273,40.01707554514894,0.564235674459391,0.5558378449717082,72.72727272727273
39.637027186616635,0.5843086873062204,0.5836513250225666,71.71717171717171,39.637027186616635,0.5884564117129681,0.5836513250225666,71.71717171717171,39.758725408041414,0.5900489188209947,0.5646615755909312,71.71717171717171,39.758725408041414,0.5693496452530299,0.5646615755909312,71.71717171717171
39.73426163836057,0.5906336896167996,0.5896376516298275,72.72727272727273,39.73426163836057,0.5956508692665872,0.5896376516298275,72.72727272727273,40.133411512021446,0.596170879323798,0.572334861743927,70.70707070707071,40.133411512021446,0.5770313621353803,0.572334861743927,70.70707070707071
39.45107769175479,0.5795251920923785,0.5736522957102663,71.71717171717171,39.45107769175479,0.5848727112787905,0.5736522957102663,71.71717171717171,39.26003794919885,0.5855531320211643,0.5539152534301901,71.71717171717171,39.26003794919885,0.5652852832940682,0.5539152534301901,71.71717171717171
39.59661885758678,0.5858688068328466,0.5920243061907989,72.72727272727273,39.59661885758678,0.5893379167983422,0.5920243061907989,72.72727272727273,39.479840331643516,0.5920452523263466,0.5742169015134957,71.71717171717171,39.479840331643516,0.5700438513610375,0.5742169015134957,71.71717171717171
40.21254262329275,0.5914929463857739,0.5965687378839586,74.74747474747475,40.21254262329275,0.595447001461118,0.5965687378839586,74.74747474747475,40.27217467476489,0.5975207722042355,0.5777330189352636,75.75757575757575,40.27217467476489,0.5762800783709587,0.5777330189352636,75.75757575757575
41.59228119843296,0.5797800253155441,0.5681374544241635,73.73737373737373,41.59228119843296,0.5862874092957919,0.5681374544241635,73.73737373737373,42.00498587986174,0.5854804647074816,0.5491256570912892,72.72727272727273,42.00498587986174,0.5668927441195946,0.5491256570912892,72.72727272727273
38.74537050604777,0.6077849548314184,0.6165058826286851,73.73737373737373,38.74537050604777,0.6104908981527668,0.6165058826286851,73.73737373737373,39.120757154748475,0.6137061804238507,0.5989620301361158,73.73737373737373,39.120757154748475,0.5917968575444772,0.5989620301361158,73.73737373737373
39.503213145897796,0.5870327916770228,0.5844418808999206,72.72727272727273,39.503213145897796,0.5913850405350052,0.5844418808999206,72.72727272727273,39.5619405084564,0.5927331996399952,0.5673830476874975,72.72727272727273,39.5619405084564,0.5730697166075435,0.5673830476874975,72.72727272727273
40.310563863918304,0.5879219155549978,0.5877657319290148,71.71717171717171,40.310563863918304,0.5917439423404206,0.5877657319290148,71.71717171717171,40.12910300447751,0.5939324672952123,0.5701847415323609,71.71717171717171,40.12910300447751,0.5727918922639652,0.5701847415323609,71.71717171717171
39.26242712780578,0.5827552572328134,0.5829393817592353,71.71717171717171,39.26242712780578,0.5888644136225154,0.5829393817592353,71.71717171717171,39.127434506088534,0.5888149296800254,0.5637589992195546,70.70707070707071,39.127434506088534,0.5691044751868681,0.5637589992195546,70.70707070707071
40.51006046137662,0.5945234696666172,0.6008496772772409,71.71717171717171,40.51006046137662,0.5983316319729093,0.6008496772772409,71.71717171717171,40.6119145747569,0.6002835166352594,0.5829070441412856,71.71717171717171,40.6119145747569,0.5795363277188986,0.5829070441412856,71.71717171717171
39.05385290816975,0.588320988149654,0.5885360639090462,74.74747474747475,39.05385290816975,0.5939448431288596,0.5885360639090462,74.74747474747475,38.919448562830695,0.5942939048167561,0.5682682958493199,73.73737373737373,38.919448562830695,0.5740396801028886,0.5682682958493199,73.73737373737373
39.58375252200913,0.5847046857198379,0.5745529046578575,71.71717171717171,39.58375252200913,0.5895143079066423,0.5745529046578575,71.71717171717171,40.79207892024785,0.5908103905640938,0.553921079459103,71.71717171717171,40.79207892024785,0.5692097292952631,0.553921079459103,71.71717171717171
39.48839413676488,0.5942559071710551,0.5965689004980628,71.71717171717171,39.48839413676488,0.5978542669894953,0.5965689004980628,71.71717171717171,39.574932132117745,0.6001897376450969,0.5782828099833834,71.71717171717171,39.574932132117745,0.5788295573031901,0.5782828099833834,71.71717171717171
40.54456981253346,0.5918841020496055,0.591549210709172,73.73737373737373,40.54456981253346,0.5964008512695591,0.591549210709172,73.73737373737373,40.94970196687567,0.5979058409874514,0.5720161331694562,73.73737373737373,40.94970196687567,0.5766531093662122,0.5720161331694562,73.73737373737373
39.85315473500803,0.597848061847222,0.6052376078658362,74.74747474747475,39.85315473500803,0.6021798201150249,0.6052376078658362,74.74747474747475,39.73569971184012,0.60392346499674,0.5871598022994162,74.74747474747475,39.73569971184012,0.5829882311443787,0.5871598022994162,74.74747474747475
41.337816029482234,0.5942869264033017,0.5995655545245859,72.72727272727273,41.337816029482234,0.5968880868060069,0.5995655545245859,72.72727272727273,41.20336581243641,0.600170467676078,0.581168011043729,72.72727272727273,41.20336581243641,0.5778287640922769,0.581168011043729,72.72727272727273
38.49927848387262,0.584174819005769,0.58300487925086,73.73737373737373,38.49927848387262,0.588651176104365,0.58300487925086,73.73737373737373,38.3243174076357,0.5901703088974106,0.5647976995619883,73.73737373737373,38.3243174076357,0.5693956385604786,0.5647976995619883,73.73737373737373
41.49837209423281,0.5837489220318424,0.5730120215617642,73.73737373737373,41.49837209423281,0.5890510413645897,0.5730120215617642,73.73737373737373,41.55811979018906,0.5900092567329686,0.5529252360432944,73.73737373737373,41.55811979018906,0.5689038730542335,0.5529252360432944,73.73737373737373
39.953473716958676,0.5889856144436906,0.5882784792113338,73.73737373737373,39.953473716958676,0.5943605260570008,0.5882784792113338,73.73737373737373,39.795011393316,0.5949069440131161,0.5677667286860661,73.73737373737373,39.795011393316,0.5745368780821742,0.5677667286860661,73.73737373737373
39.5001596612072,0.582052774272817,0.5797383479179463,74.74747474747475,39.5001596612072,0.5859124829446452,0.5797383479179463,74.74747474747475,39.40068592038541,0.5879882284828271,0.5615312690142205,74.74747474747475,39.40068592038541,0.5667078450470986,0.5615312690142205,74.74747474747475
39.96079588740622,0.5927522230978868,0.5826876745067147,72.72727272727273,39.96079588740622,0.5998269221980789,0.5826876745067147,72.72727272727273,39.8529609642983,0.5987118121497712,0.5633340640813584,72.72727272727273,39.8529609642983,0.5803256387791282,0.5633340640813584,72.72727272727273
40.91170726975476,0.5870204988407195,0.5843753522250211,74.74747474747475,40.91170726975476,0.5911854695877479,0.5843753522250211,74.74747474747475,40.71533984328871,0.5928809300243199,0.5631654602602078,73.73737373737373,40.71533984328871,0.5710952372329363,0.5631654602602078,73.73737373737373
40.42561867388957,0.5802852245253047,0.578338630543872,72.72727272727273,40.42561867388957,0.5850588170301408,0.578338630543872,72.72727272727273,40.24375207510356,0.5864512439747315,0.558323762172768,72.72727272727273,40.24375207510356,0.5651098064781745,0.558323762172768,72.72727272727273
40.40518977581308,0.5926997745427709,0.5947998661750795,73.73737373737373,40.40518977581308,0.59789479234911,0.5947998661750795,73.73737373737373,40.27283763635479,0.5991057329849419,0.5733487486577562,73.73737373737373,40.27283763635479,0.5773681623272178,0.5733487486577562,73.73737373737373
39.76250998498343,0.5966988074658194,0.5990380258771859,73.73737373737373,39.76250998498343,0.6015977835174655,0.5990380258771859,73.73737373737373,40.43799982394075,0.602771758435553,0.5775535306848962,73.73737373737373,40.43799982394075,0.5814043315977842,0.5775535306848962,73.73737373737373
38.61088518111855,0.6016997704156745,0.6122577289526541,71.71717171717171,38.61088518111855,0.6038213706198579,0.6122577289526541,71.71717171717171,38.62991543160494,0.6079101078017513,0.5915844998664379,71.71717171717171,38.62991543160494,0.5839225459272445,0.5915844998664379,71.71717171717171
40.79526975002762,0.573382291445476,0.5696521935914074,74.74747474747475,40.79526975002762,0.578675027601807,0.5696521935914074,74.74747474747475,40.83249391322488,0.5795113495224823,0.5506739507546312,73.73737373737373,40.83249391322488,0.5590563782459486,0.5506739507546312,73.73737373737373
41.62044635221404,0.592408015134577,0.59238709965053,74.74747474747475,41.62044635221404,0.5967812243804727,0.59238709965053,74.74747474747475,41.478941316838316,0.5984934435823966,0.5708937179219067,74.74747474747475,41.478941316838316,0.5764143914790432,0.5708937179219067,74.74747474747475
39.688937168384975,0.5829293926866241,0.5813796003848835,72.72727272727273,39.688937168384975,0.5876514014151628,0.5813796003848835,72.72727272727273,39.58288049976937,0.5885581633872281,0.5626945477280367,72.72727272727273,39.58288049976937,0.5684515719373935,0.5626945477280367,72.72727272727273
39.622722315370495,0.5874184801736608,0.588863064334738,72.72727272727273,39.622722315370495,0.5923168382565684,0.588863064334738,72.72727272727273,39.516819034047224,0.5934067437317294,0.5696070867297715,72.72727272727273,39.516819034047224,0.5728024942109977,0.5696070867297715,72.72727272727273
40.326946019388856,0.594060334341348,0.6028191325711212,71.71717171717171,40.326946019388856,0.5960308206544893,0.6028191325711212,71.71717171717171,40.145427336083905,0.5999779623069754,0.5842950267989525,71.71717171717171,40.145427336083905,0.5770601991821336,0.5842950267989525,71.71717171717171
41.21076399160928,0.5860546178249149,0.5854237784983632,73.73737373737373,41.21076399160928,0.5916466604741465,0.5854237784983632,73.73737373737373,41.44669178169761,0.5918093548600061,0.5680898542423718,73.73737373737373,41.44669178169761,0.5729232197316304,0.5680898542423718,73.73737373737373
