Date,NVDA,AAPL,AMZN,GOOGL,GOOG,AVGO,TSLA,MU,LLY,WMT,JPM,AMD,UNH,ORCL,XOM,JNJ,BAC,ABBV,CVX,KO,MRK,PEP,TMO,LIN,GE,IBM,RTX,QCOM,TXN,CSCO,AMAT,GS,CAT,BLK,MS,AXP,LRCX,PLD,VRTX,ADI,DE,REGN,CB,KLAC,SCHW,C,MO,EOG,TJX,SO,WFC,SBUX,ETN,NOC,ITW,ELV,PNC,COP,APH,PANW,SNPS,CDNS,FTNT,MRVL,HPE,NEE,USB,TFC,MET,PRU,DUK,D,APD,FCX,NEM,VZ,AMGN,GILD,HUM,CVS,BMY,BDX,PPG,NUE,STLD,VMC,MLM,PWR,ODFL,CSX,UNP,NSC,FDX,UPS,LMT,BA,HII,GD,HON,MMM
2025-08-22,0.01720196824,0.01271675081,0.03104302539,0.03173957362,0.03040579864,0.01519337031,0.06216620951,0.01632270938,0.002620413563,-0.01153536999,0.01636529775,0.02473879193,0.01341684578,0.01376733862,0.01876772015,0.002011974474,0.02527977745,0.005250585376,0.01690779067,-0.007500915371,0.01498619067,0.004430183169,0.03354962755,0.001997145281,-0.008112847032,0.01123639132,-0.0005117350533,0.02517346878,0.02665531702,0.004476389013,0.01657909981,0.03623146435,0.04254703844,0.02082250213,0.02763138529,0.03566198654,0.01696975665,0.03588892574,-0.005887375807,0.021259393,0.01896210732,-0.01451118721,-0.004052809583,-0.002418652935,0.0001043661557,0.02883683627,-0.0001477757964,0.02193916092,-0.007053937356,-0.001479667806,0.01631759251,-0.002032517647,0.006456591844,-0.007987212322,0.03222230524,0.02244831248,0.03963922532,0.02110165539,0.005054642498,0.0139646381,0.01395930398,0.005926856504,0.0291960983,0.02513704514,0.02887255754,0.003154468669,0.04570070931,0.04175175104,0.0283948305,0.02538030064,0.0016110047,0.01061227771,0.01969195021,0.03739202483,0.009701893823,-0.01310233217,0.001158826018,-0.01179612788,0.01711552988,-0.001819918032,-0.01053072019,0.01540964455,0.02419997834,0.03267015139,0.05502529504,0.01429164529,0.01190196512,0.004309811626,0.0626378547,-0.03596314203,0.01131821467,0.000879201404,0.05113634132,0.03099249981,-0.002236107185,0.02521602171,0.01313403065,0.009730389545,0.02488268213,0.02811239764
2025-08-25,0.01022530488,-0.002634239987,-0.003932852259,0.01164539992,0.01180344164,0.0007823482851,0.01938177156,-0.01070703838,-0.02297381066,-0.007848767576,-0.004523362642,-0.02622790916,-0.008327402683,-0.004061430916,0.004133555651,-0.004908177863,0.0,-0.01448240694,0.0001263353804,-0.01711095505,-0.02357794534,-0.009623019175,-0.01848031312,-0.007930793183,0.0003001025935,-0.01098768168,0.0001919371576,-0.0100626253,-0.0004367821843,-0.002673933299,-0.003077055712,-0.004178589398,-0.00773528066,-0.009641397833,-0.002499731857,-0.01052768739,0.01199034063,-0.005878016071,-0.01564079964,0.009080185671,-0.01631080379,-0.02900856009,-0.01181176567,0.01065179881,0.00375662873,-0.002729420917,-0.009162030099,0.002642174262,-0.007616772641,-0.01428868919,0.01378010279,-0.02907900721,-0.00532197841,-0.009621309776,-0.009910591003,-0.008055574695,-0.004908485896,0.01446579924,0.003383392705,-0.007155163525,-0.01569613405,-0.0126991459,-0.02974253128,-0.0006851115204,0.004899846772,-0.01310247727,-0.002485473098,-0.003920710965,-0.008099095172,-0.007097948993,-0.009892180826,-0.02762526467,-0.01713984728,0.009473197474,0.004663134306,-0.004725499248,-0.01787418376,-0.005402046979,-0.007712552261,-0.001262341708,-0.01627705803,-0.0250924976,-0.0186400267,0.01095115577,0.004522163653,-0.007181995955,-0.005576646845,-0.004028089292,-0.02300020075,-0.05118565085,-0.01988145615,-0.02533379925,-0.01604716401,-0.01215947198,0.003406455267,-0.01412306653,0.002740986332,0.0008761972132,-0.009962744032,-0.01354526955
2025-08-26,0.01090041989,0.009464633591,0.003378100659,-0.006475136538,-0.005785135274,0.01284701953,0.01462783391,0.0006871955537,0.05853343577,-0.0002081993972,0.01244482316,0.01995589186,-0.01453132184,-0.005097393761,-0.002237319645,-0.003500666593,0.01556195402,0.003902646458,-0.005309689306,-0.002901491661,-0.003751114442,-0.008097261762,-0.004625606336,0.008517422477,0.02749337611,0.01336522758,0.02111733199,0.01758079083,4.854415915e-05,0.01861784215,0.01555642875,0.01375216637,-0.00240571194,0.002374520328,0.008940106145,0.01519961148,0.02320303106,-0.00241901071,-0.004525144636,0.004479582027,-0.0002869118725,0.02667808309,-0.008782540792,0.009720859895,0.01091589383,0.007578894599,-0.008948659952,-0.001070566802,0.008708437609,-0.0004295740318,0.01646082818,0.009555943191,0.01810495361,0.0107033938,-0.001874380589,-0.01264336324,0.01375193875,-0.01150944607,0.001549203028,-0.001733987098,-0.001675041876,-0.003360478733,0.0001288271034,0.01795765952,-0.002659698058,-0.006373012264,0.008513233229,0.01377650206,0.002226774593,0.002474487759,0.001380877505,-0.00614721566,-0.0006799704767,0.01510648917,0.01870596549,-0.006104488647,0.003847718717,0.005256157363,0.005619065186,0.004774617636,0.001484913665,-0.002979796169,0.003834547857,-0.01069885075,-0.01162955889,0.003100354964,0.02074441218,0.01482926032,-0.006367746105,-0.01219151424,-0.002597173723,-0.002595615177,-0.00815456142,-0.003191232707,0.01728763645,0.03508620305,0.003767810525,0.007158577162,0.008839197461,0.004619976526
2025-08-27,-0.0009352225176,0.005145918125,0.001792612441,0.001641412742,0.001250312284,0.007516552854,-0.005886220733,0.01072963879,-0.00252710048,0.0003122842208,0.00237806481,0.00306091574,0.01148367229,0.006831368969,0.01130151292,0.001699696578,0.002586972012,-0.001439894417,0.01194720139,0.001455024115,-0.01082477223,0.004353886934,-0.0007369541575,0.001639154886,-0.002153710204,0.009108431308,0.001691965712,0.003769758145,-0.002475934381,0.0007311384432,-0.0007293994273,0.0009613712326,0.003269586481,-0.0071680269,0.002752151075,0.005801571628,0.0003860111283,0.01194431991,0.004907262597,-0.0005086182913,0.0109069807,-0.001174020273,0.003860279597,0.0008896457127,-0.003804999029,0.01201432079,-0.0006018634393,0.01302550349,0.004023918672,0.002041059668,0.01214574052,0.01188974066,-0.001761212746,-0.01080915236,0.002215959958,-0.0007095443158,0.01268044186,0.008758328895,0.002092767227,0.01834665886,0.01203017267,0.008284179036,0.006181528887,0.007137026755,0.01022228147,-0.01269372074,0.00391187606,0.009059526127,0.001234476741,0.0008227932611,0.003244676703,0.00869279882,0.00210908856,-0.01082300003,-0.0005522869823,0.007051935996,-0.005559616281,-0.007233082358,-0.005386982494,0.005310863692,0.008896523,0.00685317295,-0.003908786593,0.01608670911,0.007363661392,-0.000171674453,-0.0006482834857,-0.006147154343,-0.004272303153,0.004011102269,-0.008036353525,-0.01561444318,0.004803135046,0.004573551254,-0.002173603543,0.003364107141,0.0171119681,0.01018068238,-0.005886076759,-0.000255655223
2025-08-28,-0.00787446359,0.008980812903,0.01082407053,0.02005010942,0.01997986829,0.02797663089,-0.01035467693,0.03609335888,-0.003010179374,0.0003122666139,0.005981026202,0.008675862537,-0.005232536918,0.0191255528,0.005321508405,-0.007579494011,0.002183476893,-0.0006727094394,0.0005023725948,-0.006828643473,-0.01022950484,-0.00447028383,0.003318833496,-0.001160158441,0.00969451475,0.003635030426,0.005130183351,0.006446698013,-0.006716305232,0.01446528439,0.005353237503,0.002067570881,0.005177123621,-0.001016183048,0.0053553832,0.01404814826,0.00405125711,-0.0003549724492,0.007633394991,-0.004892374124,-0.003326016497,-0.01252236043,0.0007325439047,0.005748767632,0.0022710088,-0.0005161987257,0.0001504809316,0.01188152567,-0.0008015134513,-0.01114912141,-0.006302952884,0.004106681969,0.01121224934,0.002199064766,-0.004047394317,0.001936641179,-0.002038387094,0.005617940741,0.01643514646,0.01817602287,0.01492116693,0.0213618645,0.01484709718,0.03262463377,0.01891782727,-0.0168159721,-0.001845794713,0.000213794449,-0.00382184223,-0.00666849053,-0.01059184273,-0.008783641768,0.001459683201,0.01139724936,0.00801226695,-0.007680127557,-0.00819530921,-0.01193821136,0.00211943894,0.002919557829,-0.01574645781,-0.02123850432,-0.008115539368,-0.003525683879,-0.008515523849,3.425646243e-05,-0.007054345357,0.01153156389,-0.02678471136,0.003687873684,0.006336253167,0.02001102391,-0.004048165852,-0.006715325542,0.003762578218,0.002291862134,-0.004052392317,-0.001689924665,0.0004520286207,0.006580332546
2025-08-29,-0.03324642068,-0.001805954775,-0.01122627822,0.006000903939,0.005462071947,-0.03648129551,-0.03500206799,-0.02450816856,0.0008470507401,0.00905218615,0.00116249892,-0.03529479703,0.0250753182,-0.05904622335,0.008292850932,0.009803245726,0.004951411123,0.01192759418,0.008034122867,0.009215960328,0.01093610031,0.01136187889,0.006084894246,-0.00800577629,-0.002898499893,-0.009115672775,-0.01282205604,-0.0004352434825,-0.007888672167,-0.004897156911,-0.02728878105,-0.002636362205,-0.03649038052,-0.002954635904,0.001997725949,0.01311978913,-0.03785178514,0.01012075848,-0.002627212884,-0.01156344146,-0.02604589657,0.001880765394,0.006660541773,-0.02460855576,-0.01287464724,-0.002582006383,0.01189399978,0.003860433478,-0.003719292872,0.0006504087915,0.002439596537,0.001931416123,-0.01744792084,0.003640018609,-0.004139326185,0.02654552529,0.008851255397,0.005281944304,-0.02751477028,-0.002617526902,-0.01413000248,-0.01089507402,-0.006558257869,-0.1859380971,-0.0254750641,-0.0005547821432,0.003287570628,0.0006410778796,0.006930475754,0.00846062715,0.0009805073075,0.001504828257,-0.003084614112,0.0006761705618,0.01959698224,0.006828993409,0.007352604014,0.003642479188,0.01936949229,0.01400060533,0.006399367088,0.009045700345,8.989528703e-05,-0.007142837284,-0.004940409118,0.0,0.006712615359,-0.0207275389,0.008483595953,-0.0006149931103,0.01176637707,0.007847509165,-0.0008648004032,0.001948142579,-0.001205590566,-0.006266984093,-0.01142650739,-0.001046333195,-0.008357896064,-0.01288411758
2025-09-02,-0.01952003517,-0.01042476346,-0.01598254874,-0.007327086726,-0.007212025982,0.00285809973,-0.01350828116,-0.004453374548,0.003562656124,0.008970820891,-0.005706209559,-0.001906152305,-0.003453034577,-0.003670455165,0.003499937588,0.005023433723,-0.006306684242,0.007224254203,0.007658766184,0.001014757656,0.0161674148,0.01096542619,-0.01053342532,-0.008676680177,0.0006903864851,-0.008172822798,-0.003720216808,-0.01213212115,-0.01318654034,-0.01867113145,-0.01984322544,-0.01932246029,-0.007135329136,-0.01097453358,-0.01083203087,-0.0003019526924,-0.03115324891,-0.02179648195,0.02552301997,-0.007989751715,-0.003886043642,-0.004821929141,0.006325606734,-0.02941516304,0.002921642754,-0.01853597361,-0.001190354202,0.01025469164,0.01434744339,-0.002275162844,-0.004867413101,0.01802926145,-0.01543812368,0.002705508769,-0.009030731421,0.01154869456,-0.009737747087,0.0002020600009,0.003582611431,0.0,-0.01907146307,-0.02174470016,-0.02335910139,0.02751712446,0.004873795357,0.008327540783,-0.006348604679,-0.008543378635,-0.009832850457,-0.02051796029,-0.004898245552,-0.01268783502,-0.006528159689,0.01216223954,0.01962367302,-0.009721812411,-0.00274569077,-0.002301511975,0.02107621316,0.01285023291,0.004874937137,-0.02502842465,-0.01474422998,-0.01566599782,-0.0145125968,0.004567969134,0.001315831782,-0.008678167207,-0.00708747417,-0.009842981878,-0.00706719345,-0.006179097486,-0.0298176987,-0.02527450602,0.0003757745061,0.0115050805,-0.003988415417,-0.0005546277887,-0.008656043039,-0.008101270608
2025-09-03,-0.0009368051518,0.0380898984,0.002884570719,0.09136501093,0.09014584633,0.01391510012,0.01436121932,0.00202554848,0.00359096966,0.01624942347,-0.0006340116407,-0.001170542341,-0.002979181047,-0.008211318531,-0.02423926283,-0.0003369245796,-0.007139953179,-0.0002830527475,-0.0232960955,-0.001013728967,-0.0152082358,-0.01091298995,-0.006112414809,-0.00497747592,0.001960826629,0.0107660787,0.0006330470898,-0.009447247187,-0.02036923208,-0.001917387556,-0.008377261169,-0.0003966683923,-0.002235352582,-0.01370688475,-0.002149759824,-0.022555583,0.007317316364,-0.003144643041,-0.01092270544,-0.0151820694,-0.01522717753,-0.0243986619,0.005093759136,-0.002894744061,0.001040323997,0.002637744087,-0.007448191601,-0.04377470487,0.006494764045,-0.004669350801,-0.0155293532,-0.0281800076,-0.002210848245,-0.01410107716,-0.003851220233,-0.002295742345,-0.002044539291,-0.04384282181,0.01318073056,0.005301251754,0.0001857829255,0.01315600419,-0.004549570684,-0.03544890073,0.006172841091,-0.01403993365,0.0004122775375,-0.0002153676439,0.0001243018188,0.0001861800157,-0.003199599137,-0.003720030227,-0.003114383721,0.028259777,-0.005800164537,-0.001369870658,-0.01069989984,0.002484290163,0.006192352605,-0.01039274187,0.001898373362,0.007759798303,-0.003649862282,-0.008128354349,0.004417834453,-0.0151800586,-0.008403973724,-0.0007206000322,-0.0100921428,0.002795861976,-0.001036106397,-0.0002156698126,0.005174371773,0.0007039541717,-0.007602191972,-0.02106327364,-0.001408988997,-0.004870793994,-0.01654402686,-0.01471448572
2025-09-04,0.006095346238,0.005493355773,0.04287794569,0.007110011966,0.006750254681,0.01226892116,0.01328983953,0.04624328459,0.006885004212,0.01498388382,0.01439014396,-0.002097154052,0.008120052793,-0.002013852774,0.00437855726,0.004269673075,0.01118649927,0.005380925809,-0.002340819406,-0.0107261952,-0.001544244713,-0.01177339669,0.01019505088,0.004486705545,0.02297672207,0.01261773869,0.003604943487,0.02122908835,-0.04316960447,0.004728613754,0.01273610257,0.02510404279,0.01228566682,0.008431145625,0.01346518039,0.02143883592,0.02741963569,0.01496172631,0.0007815984126,0.006379068096,0.01145850168,0.006065925037,0.005966526067,0.03482633544,0.01465389266,0.02157214174,-0.0006004784673,0.008459054207,0.01111360474,0.002291134004,0.01639540131,-0.002750653403,0.01524825897,-0.002151519976,0.01691869313,-0.04210335903,0.01151215805,0.01183297061,0.0186105409,0.0042813519,0.01661829855,0.005787110462,-0.001828145551,0.02872722872,0.01489925148,-0.01061007496,0.01297887863,0.01422106097,0.01464556121,0.01312472634,-0.005185248041,-0.002206293887,-0.004497440525,-0.003029568025,-0.003858017355,0.01005937623,-0.01321120115,-0.00194711493,6.405101589e-05,0.005046402017,-0.01705273765,0.00870213073,0.004121207906,-0.001859416472,0.009800198824,0.014858551,0.01271269835,0.004487075596,0.004726251474,0.01177202381,0.00586230018,0.005643650846,-0.0002662930825,-0.009497024491,0.01734734071,-0.007014393875,0.002413428887,-0.001146145857,0.005420544174,0.02315798967
2025-09-05,-0.02703012547,-0.0003754333709,-0.01421415033,0.01162291135,0.01078827684,0.09405422814,0.0363630922,0.05764420493,-0.02113311569,-0.004161276953,-0.03107096223,-0.06582603584,0.01614152025,0.04394623652,-0.02820278995,-0.001846176081,-0.01132300954,-0.002065781894,-0.02555657102,-0.004249006734,0.007852380829,0.006345169168,0.006353545555,-0.006075551901,-0.01076962097,0.005461643136,-0.007310239003,0.0008139461342,0.003417111736,-0.01603156378,0.02850092432,-0.01427436344,0.006805906449,-0.003987163115,-0.01620940175,-0.01339774985,0.02519424156,0.009235367538,-0.002040655968,0.003900774579,-0.003453277469,0.0108601138,-0.008932412697,0.03641410208,-0.05715452073,-0.01730519499,-0.000600417363,-0.03018091575,-0.01248053754,-0.0009796700178,-0.03507279113,-0.01815887768,0.002326027088,0.001793923432,0.002145558993,0.01814655982,-0.01427469959,-0.02944552864,-0.02039908955,0.01096958952,-0.006345948543,0.004809272773,0.03126634371,-0.01201233663,0.01554400888,0.000423304315,-0.007524868389,-0.01168474299,-0.02740061492,-0.02875771219,-0.002151088358,0.001169883366,-0.0003792718282,0.005860725674,0.01722772594,0.004526930625,0.01263841636,0.0202182204,-0.01307685531,0.001221293913,0.009638070892,0.005908124172,0.003101053115,0.01600657372,0.02880951215,0.008483671193,0.005929209848,-0.009545588416,0.01276800768,-0.003980482082,-0.01232858169,-0.007184726041,0.01083094132,0.006628758185,0.01543173659,-0.004940409056,0.004259570737,0.001302616616,-0.004229453857,-0.00141465203
2025-09-08,0.007723626472,-0.00755138787,0.01510779701,-0.003194407817,-0.003404819401,0.03212985531,-0.01265534856,0.0006853562334,0.01571759638,0.01761009594,-0.004993579488,0.001786451459,0.01540944324,0.02439855803,0.005676017821,-0.001681216734,-0.006228611394,-0.01303163651,0.002212719438,-0.007798692766,-0.007319071735,-0.03196943269,-0.01004875642,0.01088349289,-0.01138857298,0.03041883834,-0.02094975543,0.002502561928,-0.01122746762,-0.0002990848861,-0.004301108888,0.004930858167,-0.0007091021812,0.005249586422,0.004726831974,-0.002482980603,0.0205925291,-0.0007918884313,-0.002196291851,0.007730464014,0.01743230447,-0.02605606393,0.0003245264656,0.004297936176,0.01520909461,0.004926515432,-0.0117206002,-0.00237426007,0.01134562036,-0.01035087485,0.002279731933,-0.01474889829,0.001317960072,0.001893839318,0.001652566448,-0.01747244263,-0.003082189449,-0.01667563111,0.0008148280653,0.01501593165,0.01829003607,0.02743512896,0.01940883856,0.04216006738,-0.0008503521384,-0.01593800903,-0.003073775859,-0.01096301768,0.001132018618,0.001229782016,-0.003648110928,-0.00412442212,-0.003277455809,0.006905370674,-0.005513957723,-0.02388452709,-0.0121632985,0.007214221217,0.007989072674,-0.04770935748,-0.008909649708,0.001201971651,0.01409341608,-0.02200185762,-0.0006686424978,0.01390721555,0.007147025853,0.008134169151,0.002653905083,-0.003074018315,-0.01384416647,-0.007776865038,-0.005612677531,-0.008466606607,-0.01032546638,0.005835966789,-0.004388999653,-0.0004336406711,0.002333756347,-0.008370814593
2025-09-09,0.01455641511,-0.01483938701,0.01017642975,0.023884817,0.02468397201,-0.02597998343,0.001645517709,0.02875397207,0.01620557351,9.785426753e-05,0.01686526613,0.02912623707,0.08640129091,0.01270551011,0.007282658817,-0.006568144499,0.01678128962,0.003003048171,0.005519534253,0.006377030068,0.006183869268,0.009808775275,-0.01074540422,-0.002507169512,0.0006882607267,0.01179263091,-0.01601615416,-0.009860249881,-0.004251434487,0.006877994281,0.008947898819,0.02974995916,-0.01109320882,0.000678746544,0.02305266778,-0.003288191982,0.00475871767,-0.01400134581,0.003111982255,-0.003213113517,-0.0122739652,-0.003420225946,-0.001729988916,0.009626126867,0.0023541212,0.01533321771,0.006385850272,-0.002889929501,-0.006177133281,0.004183688846,0.0204700377,-0.004277145181,-0.003605175027,-0.01764893023,-0.01687426988,0.02248840044,-0.01648914089,0.005032888133,0.05654066195,0.0008612735066,-0.00773301018,0.003133247336,-0.006470934153,0.01272721377,0.01617011075,0.004299893661,0.01479958249,-0.01564875906,-0.003894537683,-0.002834501576,0.001747545645,0.01553060388,-0.006126394885,-0.0593655814,0.002244209704,0.00577088433,-0.0007852513416,-0.001035550871,-0.1203686585,0.02120704049,0.01091615542,-0.005689529189,-0.01927732394,-0.02083047718,-0.03158910392,-0.02164530965,-0.02052348649,-0.005485421991,-0.0191250838,-0.007092150128,-0.005569351677,-0.007764972968,0.003333275294,0.0009488301779,-0.004465134044,-0.006191784779,-0.01063185748,-0.004307149638,-0.002561139543,-0.00597417984
2025-09-10,0.03847515963,-0.03225941255,-0.0332018279,-0.001919582098,-0.001583731613,0.0977217622,0.002363337814,0.03519664082,0.005342187627,-0.01837912012,0.00903129581,0.02387360921,-0.003276708691,0.3594881403,0.0167193693,-0.006611745724,-0.003181533555,0.005797918273,0.01898600317,-0.0005895172529,-0.006854941713,-0.003074665701,-0.01216803523,-0.001563056362,0.02595582147,-0.008606262099,0.02141680178,0.001827802438,-0.005512711457,0.011731651,-0.0004892388544,0.007409142942,0.01152861073,-0.002514348232,0.0124818868,-0.003052365832,0.01695558226,-0.008841678146,-0.02000106682,-0.00390839407,-0.008936041628,-0.001257726186,0.00166082982,0.01623571707,-0.01526634365,-0.001746410466,0.0006044095338,0.02514705959,-0.0007858232384,0.003837253159,-0.005695970177,-0.01109648342,0.04026069,0.01441485157,0.001411256219,-0.02115641097,0.007384787031,0.02677985113,0.01969344331,-0.001113648278,-0.3583731788,-0.06423968527,-0.004508930329,0.003890040041,0.02345067601,0.01384325285,-0.003443387414,-0.003753642816,-0.0007567730152,0.001231687694,0.008057812786,0.009685663429,0.001253565505,0.02255643117,0.03306119834,-0.001836105532,-0.005214843023,-0.00440568707,0.002051161154,0.03094061889,-0.001693846158,-0.01081415122,-0.005485517955,0.006098506083,0.01865081026,0.006804804888,0.004086468313,0.04471572504,-0.0128862666,-0.004658462299,-0.003980576189,-0.00398617249,-0.0002657253269,-0.00651660908,0.01489952653,-0.008713837412,0.01819728499,0.005352691434,-0.01167135174,0.003201079654
